fecha,temp_media,temp_max,temp_min,precipitacion_mm,humedad_%,region
2019-12-30,7.44,15.06,1.51,0.02,68.36,Huancavelica
2019-12-31,6.72,15.57,2.61,0.0,75.15,Huancavelica
2020-01-01,5.74,14.42,0.53,3.9,73.42,Huancavelica
2020-01-02,5.74,11.61,1.27,1.4,78.68,Huancavelica
2020-01-03,6.63,14.08,1.69,0.48,78.26,Huancavelica
2020-01-04,5.77,12.8,0.95,2.71,69.39,Huancavelica
2020-01-05,6.04,15.22,-1.8,0.01,60.9,Huancavelica
2020-01-06,6.98,16.47,-1.75,0.0,60.69,Huancavelica
2020-01-07,7.81,15.6,2.17,0.0,61.55,Huancavelica
2020-01-08,4.65,9.06,2.15,0.0,81.92,Huancavelica
2020-01-09,5.98,10.01,1.95,0.0,75.84,Huancavelica
2020-01-10,7.87,16.64,2.28,0.28,66.49,Huancavelica
2020-01-11,6.68,12.43,2.68,0.43,77.04,Huancavelica
2020-01-12,6.12,11.29,2.03,0.0,73.35,Huancavelica
2020-01-13,6.86,15.22,0.61,0.02,65.23,Huancavelica
2020-01-14,6.6,14.85,2.21,0.29,76.72,Huancavelica
2020-01-15,5.82,12.41,2.07,2.32,79.67,Huancavelica
2020-01-16,6.24,10.87,3.27,2.5,82.01,Huancavelica
2020-01-17,5.53,11.41,0.47,0.92,79.33,Huancavelica
2020-01-18,5.43,12.41,-1.43,0.11,74.84,Huancavelica
2020-01-19,7.0,13.43,1.62,0.0,76.46,Huancavelica
2020-01-20,6.95,12.86,3.6,0.27,79.39,Huancavelica
2020-01-21,5.52,14.55,1.0,0.52,75.61,Huancavelica
2020-01-22,5.17,13.76,0.94,0.76,75.99,Huancavelica
2020-01-23,5.15,11.41,1.38,0.35,79.99,Huancavelica
2020-01-24,6.85,13.88,2.07,0.03,77.77,Huancavelica
2020-01-25,7.23,13.8,3.33,1.33,73.88,Huancavelica
2020-01-26,7.34,14.41,2.44,0.01,68.58,Huancavelica
2020-01-27,7.69,16.6,0.89,0.0,67.5,Huancavelica
2020-01-28,6.04,15.02,1.1,6.67,73.61,Huancavelica
2020-01-29,6.15,14.15,1.25,0.63,72.89,Huancavelica
2020-01-30,6.24,13.84,1.82,0.56,76.59,Huancavelica
2020-01-31,6.53,13.65,1.28,0.18,75.67,Huancavelica
2020-02-01,7.07,12.71,3.26,0.0,75.65,Huancavelica
2020-02-02,7.32,13.95,3.32,3.31,77.24,Huancavelica
2020-02-03,6.76,14.41,2.82,4.61,79.68,Huancavelica
2020-02-04,5.91,12.91,1.78,0.49,82.56,Huancavelica
2020-02-05,5.86,15.15,1.34,0.15,77.78,Huancavelica
2020-02-06,6.2,13.73,1.33,0.9,73.65,Huancavelica
2020-02-07,6.53,14.9,1.0,0.81,75.78,Huancavelica
2020-02-08,6.38,14.81,1.26,2.87,72.95,Huancavelica
2020-02-09,6.59,13.61,1.5,0.77,78.28,Huancavelica
2020-02-10,7.61,14.54,2.75,0.0,76.56,Huancavelica
2020-02-11,6.89,12.02,4.34,2.19,81.02,Huancavelica
2020-02-12,6.36,11.14,3.2,1.86,78.15,Huancavelica
2020-02-13,5.34,11.6,2.23,0.47,80.44,Huancavelica
2020-02-14,6.22,13.12,1.63,0.05,78.82,Huancavelica
2020-02-15,7.54,14.95,2.98,2.39,76.38,Huancavelica
2020-02-16,6.74,13.22,2.03,0.22,75.31,Huancavelica
2020-02-17,7.14,14.35,1.68,0.0,76.15,Huancavelica
2020-02-18,6.71,11.04,3.77,0.31,81.03,Huancavelica
2020-02-19,7.3,14.36,3.14,0.06,76.39,Huancavelica
2020-02-20,5.39,11.11,1.59,1.96,78.9,Huancavelica
2020-02-21,5.54,11.97,0.94,3.69,72.97,Huancavelica
2020-02-22,5.63,10.65,2.83,2.49,85.17,Huancavelica
2020-02-23,6.96,15.49,1.67,0.27,76.59,Huancavelica
2020-02-24,6.49,15.22,1.24,0.05,72.46,Huancavelica
2020-02-25,6.58,15.48,1.01,0.09,67.57,Huancavelica
2020-02-26,5.2,10.19,1.51,0.01,76.94,Huancavelica
2020-02-27,5.56,13.04,1.62,2.59,77.47,Huancavelica
2020-02-28,6.68,14.28,0.96,0.25,78.31,Huancavelica
2020-02-29,7.67,14.68,4.05,0.0,79.58,Huancavelica
2020-03-01,7.43,14.41,3.54,0.7,77.27,Huancavelica
2020-03-02,7.85,16.18,1.63,0.03,71.19,Huancavelica
2020-03-03,7.96,16.45,3.52,0.71,74.16,Huancavelica
2020-03-04,7.64,14.1,3.02,0.04,75.33,Huancavelica
2020-03-05,8.41,14.11,4.79,0.0,72.06,Huancavelica
2020-03-06,8.21,15.88,3.46,1.27,73.71,Huancavelica
2020-03-07,7.13,14.84,3.21,0.03,75.68,Huancavelica
2020-03-08,8.03,16.02,2.59,0.0,70.61,Huancavelica
2020-03-09,5.89,13.72,1.76,0.0,80.07,Huancavelica
2020-03-10,7.61,17.53,0.57,0.0,64.56,Huancavelica
2020-03-11,6.64,15.42,1.36,0.07,65.13,Huancavelica
2020-03-12,5.7,12.23,0.3,0.03,73.82,Huancavelica
2020-03-13,7.12,14.8,2.33,0.61,75.34,Huancavelica
2020-03-14,6.79,13.59,2.77,2.35,77.35,Huancavelica
2020-03-15,5.24,11.09,1.9,2.26,81.64,Huancavelica
2020-03-16,5.72,12.34,1.65,9.36,79.13,Huancavelica
2020-03-17,5.33,11.54,1.38,2.48,80.79,Huancavelica
2020-03-18,6.2,12.81,1.55,2.67,79.75,Huancavelica
2020-03-19,6.37,13.87,2.24,0.1,77.58,Huancavelica
2020-03-20,5.07,12.37,1.36,0.0,76.39,Huancavelica
2020-03-21,5.49,14.08,0.63,0.08,70.84,Huancavelica
2020-03-22,6.03,13.57,-0.03,5.17,75.42,Huancavelica
2020-03-23,6.8,13.62,2.43,1.02,78.86,Huancavelica
2020-03-24,7.43,14.7,1.56,0.02,74.95,Huancavelica
2020-03-25,7.85,14.86,3.92,0.0,75.32,Huancavelica
2020-03-26,7.32,12.93,3.76,0.0,75.68,Huancavelica
2020-03-27,5.92,11.04,2.2,1.28,83.6,Huancavelica
2020-03-28,5.53,13.93,1.77,3.7,82.22,Huancavelica
2020-03-29,5.17,11.71,1.09,1.66,82.86,Huancavelica
2020-03-30,6.0,12.1,1.95,4.51,82.07,Huancavelica
2020-03-31,5.53,9.69,2.98,2.69,85.56,Huancavelica
2020-04-01,5.16,10.81,2.07,2.16,83.18,Huancavelica
2020-04-02,5.4,12.53,0.81,1.68,80.5,Huancavelica
2020-04-03,6.51,13.23,2.04,0.22,79.09,Huancavelica
2020-04-04,6.82,15.46,1.66,0.0,75.94,Huancavelica
2020-04-05,6.77,16.36,0.9,0.0,72.28,Huancavelica
2020-04-06,6.28,13.82,1.18,0.0,76.8,Huancavelica
2020-04-07,5.11,12.11,1.69,0.0,82.57,Huancavelica
2020-04-08,6.57,15.26,1.46,1.79,76.27,Huancavelica
2020-04-09,7.0,14.47,1.67,0.67,74.24,Huancavelica
2020-04-10,7.16,15.81,1.76,0.43,67.92,Huancavelica
2020-04-11,7.0,15.99,-0.49,0.0,65.95,Huancavelica
2020-04-12,7.28,15.96,1.19,0.0,71.23,Huancavelica
2020-04-13,8.11,17.73,1.51,0.0,63.87,Huancavelica
2020-04-14,8.09,17.66,2.02,0.0,53.78,Huancavelica
2020-04-15,6.71,16.46,-0.29,0.0,50.26,Huancavelica
2020-04-16,6.74,16.21,-0.08,0.0,58.69,Huancavelica
2020-04-17,5.77,13.42,1.96,0.0,74.64,Huancavelica
2020-04-18,5.41,12.88,1.48,0.0,74.36,Huancavelica
2020-04-19,5.13,12.78,-1.61,0.0,72.99,Huancavelica
2020-04-20,5.78,13.64,-1.54,0.0,71.15,Huancavelica
2020-04-21,6.35,13.39,2.15,0.0,75.98,Huancavelica
2020-04-22,6.52,13.54,2.34,0.0,74.09,Huancavelica
2020-04-23,5.8,14.15,-0.61,0.0,74.96,Huancavelica
2020-04-24,3.95,11.24,0.88,0.42,81.97,Huancavelica
2020-04-25,5.43,13.78,0.79,0.06,76.24,Huancavelica
2020-04-26,5.67,14.06,1.17,0.0,77.45,Huancavelica
2020-04-27,6.48,13.63,1.8,0.0,77.05,Huancavelica
2020-04-28,6.84,14.32,1.78,0.0,76.33,Huancavelica
2020-04-29,6.12,12.89,1.91,0.0,79.62,Huancavelica
2020-04-30,6.05,12.83,1.31,0.0,79.13,Huancavelica
2020-05-01,6.61,13.67,1.98,0.0,77.9,Huancavelica
2020-05-02,6.04,12.35,1.55,0.7,79.51,Huancavelica
2020-05-03,5.47,11.33,1.72,2.61,81.44,Huancavelica
2020-05-04,3.96,9.4,0.84,0.06,81.79,Huancavelica
2020-05-05,4.44,8.53,1.3,0.0,78.61,Huancavelica
2020-05-06,6.24,13.63,1.87,0.0,77.23,Huancavelica
2020-05-07,3.18,6.6,1.17,0.0,88.8,Huancavelica
2020-05-08,5.85,13.54,0.81,3.25,78.35,Huancavelica
2020-05-09,6.46,14.52,1.21,0.11,76.58,Huancavelica
2020-05-10,6.89,15.09,1.61,0.0,70.56,Huancavelica
2020-05-11,6.64,16.58,-0.11,0.0,44.52,Huancavelica
2020-05-12,4.65,12.64,-0.98,0.0,51.16,Huancavelica
2020-05-13,5.77,15.73,-2.12,0.0,49.14,Huancavelica
2020-05-14,5.96,14.08,0.82,0.0,67.3,Huancavelica
2020-05-15,4.54,12.45,-0.98,0.0,73.76,Huancavelica
2020-05-16,4.97,12.34,0.87,0.0,77.25,Huancavelica
2020-05-17,5.33,13.62,-0.28,0.0,73.89,Huancavelica
2020-05-18,4.11,11.7,-1.83,0.0,64.81,Huancavelica
2020-05-19,6.0,15.83,-0.99,0.0,47.75,Huancavelica
2020-05-20,5.04,13.79,-1.09,0.0,58.49,Huancavelica
2020-05-21,5.96,14.02,1.29,0.0,71.36,Huancavelica
2020-05-22,4.61,12.15,-0.06,0.0,76.03,Huancavelica
2020-05-23,5.3,13.26,0.63,0.0,75.24,Huancavelica
2020-05-24,4.5,10.72,1.12,0.0,78.9,Huancavelica
2020-05-25,4.93,13.28,-1.14,0.0,64.35,Huancavelica
2020-05-26,1.61,10.58,-4.56,0.0,60.3,Huancavelica
2020-05-27,3.14,14.03,-4.77,0.0,41.08,Huancavelica
2020-05-28,3.85,14.57,-3.84,0.0,57.65,Huancavelica
2020-05-29,3.96,13.25,-2.98,0.0,63.41,Huancavelica
2020-05-30,4.48,14.81,-3.86,0.0,64.85,Huancavelica
2020-05-31,4.7,13.6,-2.14,0.0,72.5,Huancavelica
2020-06-01,5.62,14.24,-0.17,0.0,67.45,Huancavelica
2020-06-02,4.59,13.63,-2.15,0.0,71.38,Huancavelica
2020-06-03,5.12,14.3,-1.23,0.0,63.74,Huancavelica
2020-06-04,4.44,11.06,-0.01,0.0,75.37,Huancavelica
2020-06-05,3.94,9.79,-0.2,0.0,81.51,Huancavelica
2020-06-06,4.8,12.27,0.35,0.0,80.1,Huancavelica
2020-06-07,5.35,13.11,0.02,0.0,76.6,Huancavelica
2020-06-08,5.83,13.29,1.15,0.0,72.78,Huancavelica
2020-06-09,5.52,13.12,-0.44,0.0,72.2,Huancavelica
2020-06-10,5.75,13.36,-0.23,0.0,74.89,Huancavelica
2020-06-11,6.75,14.6,2.12,0.0,73.67,Huancavelica
2020-06-12,6.89,14.37,2.26,0.0,76.03,Huancavelica
2020-06-13,6.6,13.68,2.81,0.0,77.23,Huancavelica
2020-06-14,4.75,11.42,0.0,0.0,76.98,Huancavelica
2020-06-15,4.17,12.45,-3.0,0.0,71.55,Huancavelica
2020-06-16,5.48,14.12,-1.03,0.0,67.78,Huancavelica
2020-06-17,6.2,15.7,-1.57,0.0,66.47,Huancavelica
2020-06-18,6.83,14.49,2.77,0.0,75.88,Huancavelica
2020-06-19,5.44,13.75,-0.69,0.0,73.5,Huancavelica
2020-06-20,4.87,14.29,-3.36,0.0,66.37,Huancavelica
2020-06-21,6.32,13.84,1.39,0.0,74.04,Huancavelica
2020-06-22,5.38,12.38,1.22,0.0,77.95,Huancavelica
2020-06-23,5.17,14.13,-1.93,0.66,61.48,Huancavelica
2020-06-24,5.14,14.62,-3.01,0.2,42.24,Huancavelica
2020-06-25,6.12,14.93,-0.11,0.0,70.13,Huancavelica
2020-06-26,6.58,13.54,2.13,0.0,73.65,Huancavelica
2020-06-27,7.03,15.85,1.25,0.0,63.69,Huancavelica
2020-06-28,6.9,15.72,2.24,0.0,66.89,Huancavelica
2020-06-29,5.56,13.45,0.89,0.0,70.04,Huancavelica
2020-06-30,5.33,14.52,-2.14,0.0,66.79,Huancavelica
2020-07-01,4.24,12.54,-1.66,0.0,69.56,Huancavelica
2020-07-02,4.67,15.23,-4.46,0.0,58.41,Huancavelica
2020-07-03,5.03,14.87,-3.1,0.0,64.4,Huancavelica
2020-07-04,6.62,14.74,1.51,0.0,73.25,Huancavelica
2020-07-05,6.07,14.33,0.82,0.0,72.11,Huancavelica
2020-07-06,4.58,11.25,0.06,0.33,75.91,Huancavelica
2020-07-07,5.0,15.3,-2.58,0.02,46.24,Huancavelica
2020-07-08,4.82,13.79,-0.73,0.0,54.44,Huancavelica
2020-07-09,1.96,5.34,-0.81,1.98,83.64,Huancavelica
2020-07-10,3.57,10.34,-0.56,0.04,64.08,Huancavelica
2020-07-11,4.92,14.35,-2.71,0.0,49.67,Huancavelica
2020-07-12,4.93,13.26,-0.02,0.0,76.53,Huancavelica
2020-07-13,5.04,12.71,0.42,0.0,71.63,Huancavelica
2020-07-14,5.22,11.89,1.38,0.0,75.17,Huancavelica
2020-07-15,4.88,11.83,0.05,0.0,75.37,Huancavelica
2020-07-16,5.56,13.09,-0.94,0.0,75.6,Huancavelica
2020-07-17,6.43,14.11,2.1,0.0,72.27,Huancavelica
2020-07-18,5.44,13.99,-0.6,0.0,68.09,Huancavelica
2020-07-19,4.43,13.31,-3.04,0.0,66.89,Huancavelica
2020-07-20,4.13,13.57,-3.01,0.0,57.88,Huancavelica
2020-07-21,3.92,13.86,-4.92,0.0,60.42,Huancavelica
2020-07-22,4.95,12.21,0.73,0.0,77.06,Huancavelica
2020-07-23,4.81,14.68,-1.29,0.0,52.21,Huancavelica
2020-07-24,4.42,14.1,-1.71,0.0,42.63,Huancavelica
2020-07-25,0.97,6.86,-4.14,0.0,72.21,Huancavelica
2020-07-26,4.02,13.88,-3.76,0.0,68.26,Huancavelica
2020-07-27,5.32,15.11,-2.64,0.0,65.86,Huancavelica
2020-07-28,5.24,14.88,-2.95,0.0,67.43,Huancavelica
2020-07-29,5.1,13.24,-0.82,0.0,73.45,Huancavelica
2020-07-30,6.3,14.68,0.13,0.0,73.37,Huancavelica
2020-07-31,6.51,16.13,0.4,0.0,66.88,Huancavelica
2020-08-01,4.61,14.78,-2.07,0.0,66.06,Huancavelica
2020-08-02,4.36,15.62,-4.87,0.0,51.73,Huancavelica
2020-08-03,3.19,13.95,-3.88,0.0,64.86,Huancavelica
2020-08-04,3.41,14.25,-5.02,0.0,58.64,Huancavelica
2020-08-05,3.6,14.1,-4.43,0.0,64.08,Huancavelica
2020-08-06,3.89,14.49,-3.96,0.0,65.42,Huancavelica
2020-08-07,2.58,12.29,-4.06,0.0,66.0,Huancavelica
2020-08-08,3.05,12.71,-6.04,0.0,59.92,Huancavelica
2020-08-09,5.09,12.86,0.61,0.0,73.86,Huancavelica
2020-08-10,4.63,11.58,-0.17,0.0,69.96,Huancavelica
2020-08-11,5.48,16.24,-2.8,0.11,50.76,Huancavelica
2020-08-12,5.66,14.9,-0.32,0.85,53.73,Huancavelica
2020-08-13,5.14,16.18,-2.57,0.0,35.2,Huancavelica
2020-08-14,4.37,16.13,-5.65,0.0,35.92,Huancavelica
2020-08-15,4.88,14.05,-1.99,0.0,60.08,Huancavelica
2020-08-16,5.47,12.97,0.62,0.0,74.01,Huancavelica
2020-08-17,6.5,15.65,-0.76,0.0,64.6,Huancavelica
2020-08-18,7.0,16.89,-0.41,0.0,51.14,Huancavelica
2020-08-19,8.0,17.1,1.32,0.0,45.02,Huancavelica
2020-08-20,7.17,15.86,1.57,0.0,62.79,Huancavelica
2020-08-21,5.92,13.61,1.31,0.0,70.1,Huancavelica
2020-08-22,6.7,14.89,1.9,0.0,71.27,Huancavelica
2020-08-23,6.66,16.37,0.5,0.0,68.25,Huancavelica
2020-08-24,6.37,16.86,-0.84,0.0,66.04,Huancavelica
2020-08-25,6.18,14.7,-0.15,0.0,71.24,Huancavelica
2020-08-26,6.75,15.56,1.29,0.0,71.16,Huancavelica
2020-08-27,6.72,15.49,0.88,0.0,70.54,Huancavelica
2020-08-28,7.21,16.16,1.03,0.0,61.38,Huancavelica
2020-08-29,7.23,16.85,0.11,0.0,63.28,Huancavelica
2020-08-30,6.52,14.74,1.68,0.0,67.59,Huancavelica
2020-08-31,5.46,11.39,1.93,0.0,74.52,Huancavelica
2020-09-01,4.95,10.85,1.63,0.0,77.29,Huancavelica
2020-09-02,5.34,12.74,0.98,0.0,76.42,Huancavelica
2020-09-03,6.17,13.65,1.84,0.0,72.94,Huancavelica
2020-09-04,5.66,12.86,1.76,0.0,75.92,Huancavelica
2020-09-05,6.64,13.34,2.18,0.0,71.48,Huancavelica
2020-09-06,7.19,15.67,1.68,0.0,67.54,Huancavelica
2020-09-07,6.2,15.5,-0.5,1.79,71.37,Huancavelica
2020-09-08,3.5,8.23,0.27,0.12,76.47,Huancavelica
2020-09-09,5.38,13.77,-1.72,0.0,72.98,Huancavelica
2020-09-10,5.69,14.3,-0.9,0.0,68.99,Huancavelica
2020-09-11,4.8,12.23,1.07,0.0,76.55,Huancavelica
2020-09-12,4.82,11.93,1.0,0.0,76.76,Huancavelica
2020-09-13,5.23,12.09,1.16,0.0,76.85,Huancavelica
2020-09-14,5.8,13.58,1.31,0.0,74.65,Huancavelica
2020-09-15,5.2,11.49,0.85,2.38,73.62,Huancavelica
2020-09-16,6.08,16.69,-2.86,0.01,55.32,Huancavelica
2020-09-17,5.6,13.53,-2.15,0.0,69.0,Huancavelica
2020-09-18,5.85,14.67,1.53,0.72,75.24,Huancavelica
2020-09-19,4.7,11.7,1.65,0.23,80.5,Huancavelica
2020-09-20,6.63,14.69,0.99,0.0,70.72,Huancavelica
2020-09-21,7.68,16.82,2.41,0.0,62.3,Huancavelica
2020-09-22,8.31,17.42,2.05,0.0,64.99,Huancavelica
2020-09-23,6.06,12.88,1.2,0.0,71.64,Huancavelica
2020-09-24,5.09,13.26,-0.54,0.0,66.81,Huancavelica
2020-09-25,5.98,14.77,-0.52,0.0,70.83,Huancavelica
2020-09-26,6.6,14.83,1.51,0.0,63.95,Huancavelica
2020-09-27,4.73,11.26,0.96,0.0,67.69,Huancavelica
2020-09-28,5.39,12.96,0.71,0.0,65.62,Huancavelica
2020-09-29,3.37,9.38,0.77,0.0,76.76,Huancavelica
2020-09-30,5.15,13.45,-0.57,0.0,72.99,Huancavelica
2020-10-01,6.29,14.43,1.43,0.0,72.14,Huancavelica
2020-10-02,7.07,14.67,2.25,0.0,71.12,Huancavelica
2020-10-03,5.8,12.53,2.13,0.35,75.18,Huancavelica
2020-10-04,5.2,11.74,1.33,0.1,76.26,Huancavelica
2020-10-05,5.65,14.14,-0.29,0.0,70.04,Huancavelica
2020-10-06,5.43,13.33,-0.47,0.0,71.03,Huancavelica
2020-10-07,6.29,13.52,1.01,0.0,71.14,Huancavelica
2020-10-08,5.95,12.88,0.89,0.0,71.7,Huancavelica
2020-10-09,6.78,15.51,0.88,0.0,64.21,Huancavelica
2020-10-10,6.12,14.5,-0.08,0.0,70.08,Huancavelica
2020-10-11,6.14,14.56,-0.23,0.76,67.73,Huancavelica
2020-10-12,6.08,14.41,0.44,0.1,69.12,Huancavelica
2020-10-13,5.15,13.05,1.38,0.61,76.68,Huancavelica
2020-10-14,3.68,9.87,0.92,1.51,82.58,Huancavelica
2020-10-15,5.39,11.55,1.41,0.2,77.66,Huancavelica
2020-10-16,6.41,14.74,1.05,0.14,71.0,Huancavelica
2020-10-17,5.67,13.31,1.03,0.0,70.87,Huancavelica
2020-10-18,6.53,15.81,0.25,0.21,57.71,Huancavelica
2020-10-19,7.58,18.42,-1.44,0.04,49.9,Huancavelica
2020-10-20,5.82,10.72,3.11,0.0,76.83,Huancavelica
2020-10-21,6.14,12.78,1.86,0.0,74.92,Huancavelica
2020-10-22,6.46,14.94,1.71,0.0,71.22,Huancavelica
2020-10-23,5.5,13.12,1.77,1.62,76.27,Huancavelica
2020-10-24,6.36,14.72,1.02,2.33,68.86,Huancavelica
2020-10-25,6.09,13.6,1.43,0.24,77.9,Huancavelica
2020-10-26,6.33,13.59,1.42,0.31,74.96,Huancavelica
2020-10-27,5.71,12.88,-0.66,0.02,64.97,Huancavelica
2020-10-28,6.48,18.97,-4.54,0.15,29.62,Huancavelica
2020-10-29,7.16,16.1,-0.86,4.09,50.37,Huancavelica
2020-10-30,5.85,13.01,2.0,0.08,73.32,Huancavelica
2020-10-31,4.85,12.11,0.26,8.07,77.76,Huancavelica
2020-11-01,6.68,15.41,0.04,0.42,70.61,Huancavelica
2020-11-02,6.72,15.92,0.58,0.0,67.47,Huancavelica
2020-11-03,6.11,12.47,2.0,0.0,75.26,Huancavelica
2020-11-04,7.19,14.22,2.28,0.0,74.2,Huancavelica
2020-11-05,7.06,16.36,2.41,0.0,68.35,Huancavelica
2020-11-06,6.47,15.8,-0.23,0.14,68.65,Huancavelica
2020-11-07,5.25,13.18,-2.78,0.06,68.89,Huancavelica
2020-11-08,6.21,13.9,-0.26,0.0,68.51,Huancavelica
2020-11-09,6.63,15.53,0.07,0.0,72.78,Huancavelica
2020-11-10,7.06,16.01,1.34,9.16,63.46,Huancavelica
2020-11-11,4.7,10.08,0.96,0.56,66.83,Huancavelica
2020-11-12,6.64,15.09,0.82,0.0,67.45,Huancavelica
2020-11-13,7.54,17.04,0.65,0.0,51.17,Huancavelica
2020-11-14,7.53,16.45,-0.47,0.0,65.03,Huancavelica
2020-11-15,8.16,16.81,0.91,0.0,63.14,Huancavelica
2020-11-16,6.57,15.4,1.28,0.0,67.96,Huancavelica
2020-11-17,7.58,16.74,1.0,0.0,50.0,Huancavelica
2020-11-18,5.67,11.14,1.8,0.0,73.78,Huancavelica
2020-11-19,7.14,17.8,0.52,0.0,66.17,Huancavelica
2020-11-20,5.53,13.89,0.02,0.0,63.61,Huancavelica
2020-11-21,7.2,14.68,1.3,0.0,60.57,Huancavelica
2020-11-22,7.46,16.88,2.07,0.0,69.73,Huancavelica
2020-11-23,6.51,15.05,0.24,0.0,66.61,Huancavelica
2020-11-24,7.52,16.63,-0.46,0.0,62.73,Huancavelica
2020-11-25,7.38,14.55,1.11,0.0,63.51,Huancavelica
2020-11-26,7.78,14.83,3.04,0.0,62.6,Huancavelica
2020-11-27,5.6,11.08,1.49,0.0,73.69,Huancavelica
2020-11-28,6.58,13.09,1.56,1.0,71.6,Huancavelica
2020-11-29,6.18,13.41,1.75,3.72,76.37,Huancavelica
2020-11-30,7.77,15.21,2.1,0.29,71.84,Huancavelica
2020-12-01,7.05,14.0,3.68,0.12,70.8,Huancavelica
2020-12-02,6.77,13.06,1.56,0.0,72.36,Huancavelica
2020-12-03,5.46,10.13,2.83,3.93,82.18,Huancavelica
2020-12-04,5.03,10.42,2.27,0.88,83.6,Huancavelica
2020-12-05,4.66,10.51,1.55,1.82,83.75,Huancavelica
2020-12-06,4.19,9.11,0.88,7.25,83.69,Huancavelica
2020-12-07,6.08,12.04,1.81,3.75,81.84,Huancavelica
2020-12-08,7.26,14.21,2.14,3.29,76.47,Huancavelica
2020-12-09,6.97,12.1,3.55,0.43,80.58,Huancavelica
2020-12-10,7.71,14.07,3.6,0.05,70.93,Huancavelica
2020-12-11,6.06,11.16,2.26,0.05,78.94,Huancavelica
2020-12-12,6.62,13.56,2.94,0.0,76.74,Huancavelica
2020-12-13,6.75,14.63,1.49,0.0,65.93,Huancavelica
2020-12-14,7.0,13.79,1.65,0.21,71.0,Huancavelica
2020-12-15,5.35,12.29,1.29,0.01,77.13,Huancavelica
2020-12-16,4.84,9.84,1.59,19.32,80.55,Huancavelica
2020-12-17,3.94,9.32,0.52,2.0,85.43,Huancavelica
2020-12-18,6.0,11.87,1.3,3.91,75.49,Huancavelica
2020-12-19,7.09,15.12,1.86,0.98,70.86,Huancavelica
2020-12-20,4.0,8.47,1.82,0.03,83.35,Huancavelica
2020-12-21,5.48,11.2,1.58,0.04,81.41,Huancavelica
2020-12-22,5.57,11.79,1.01,0.82,79.87,Huancavelica
2020-12-23,3.75,8.37,0.79,1.5,82.92,Huancavelica
2020-12-24,5.08,13.13,-0.15,2.28,77.79,Huancavelica
2020-12-25,4.16,8.87,0.9,0.46,81.35,Huancavelica
2020-12-26,3.29,6.73,0.51,3.51,78.38,Huancavelica
2020-12-27,4.84,11.34,-0.63,1.91,78.26,Huancavelica
2020-12-28,5.15,11.41,0.43,2.36,78.24,Huancavelica
2020-12-29,5.49,13.15,0.21,2.43,76.58,Huancavelica
2020-12-30,4.74,12.39,0.01,30.27,79.67,Huancavelica
2020-12-31,1.5,4.82,-0.08,9.62,90.87,Huancavelica
2021-01-01,4.3,8.98,0.56,0.29,87.16,Huancavelica
2021-01-02,4.9,10.88,1.82,12.68,86.13,Huancavelica
2021-01-03,4.73,11.25,0.26,5.73,87.82,Huancavelica
2021-01-04,4.99,12.16,1.15,6.87,84.46,Huancavelica
2021-01-05,4.4,9.53,0.25,0.44,84.29,Huancavelica
2021-01-06,5.4,12.09,1.67,5.66,82.98,Huancavelica
2021-01-07,4.9,9.45,1.43,0.49,83.84,Huancavelica
2021-01-08,5.31,12.07,1.39,3.26,82.25,Huancavelica
2021-01-09,4.81,9.04,0.99,0.38,85.48,Huancavelica
2021-01-10,6.02,11.02,2.43,0.0,81.77,Huancavelica
2021-01-11,5.65,12.95,1.12,0.0,80.65,Huancavelica
2021-01-12,4.83,9.35,0.76,0.0,82.86,Huancavelica
2021-01-13,5.78,10.2,2.49,1.29,85.71,Huancavelica
2021-01-14,6.08,10.04,3.54,2.59,85.24,Huancavelica
2021-01-15,6.41,11.22,3.45,3.55,83.54,Huancavelica
2021-01-16,5.49,12.61,1.2,8.61,82.66,Huancavelica
2021-01-17,4.64,10.55,-0.3,0.59,81.7,Huancavelica
2021-01-18,3.47,6.5,1.67,1.42,90.31,Huancavelica
2021-01-19,6.09,13.12,1.06,1.37,79.97,Huancavelica
2021-01-20,6.44,13.35,1.78,0.78,79.83,Huancavelica
2021-01-21,6.19,13.77,1.61,1.68,79.1,Huancavelica
2021-01-22,5.96,13.09,1.48,0.37,79.48,Huancavelica
2021-01-23,6.49,13.87,1.77,0.59,78.26,Huancavelica
2021-01-24,6.43,13.13,1.39,0.03,78.2,Huancavelica
2021-01-25,6.18,13.76,1.44,0.29,79.63,Huancavelica
2021-01-26,6.11,11.23,1.54,1.24,77.96,Huancavelica
2021-01-27,5.92,12.51,1.05,0.25,77.63,Huancavelica
2021-01-28,5.42,9.48,1.23,0.16,70.37,Huancavelica
2021-01-29,4.29,12.64,-0.64,0.02,75.16,Huancavelica
2021-01-30,4.3,10.41,0.93,1.42,84.15,Huancavelica
2021-01-31,5.59,10.4,1.91,0.81,83.56,Huancavelica
2021-02-01,6.43,11.86,2.56,0.0,81.36,Huancavelica
2021-02-02,6.17,12.75,2.71,0.12,79.95,Huancavelica
2021-02-03,4.53,9.68,2.0,0.21,85.5,Huancavelica
2021-02-04,5.45,10.96,1.03,0.14,83.69,Huancavelica
2021-02-05,7.09,13.0,3.29,0.01,79.6,Huancavelica
2021-02-06,6.74,11.67,2.89,0.33,81.1,Huancavelica
2021-02-07,5.99,11.86,2.37,2.18,83.22,Huancavelica
2021-02-08,5.19,10.23,1.22,5.6,83.56,Huancavelica
